1688540185.343793 server started (24048): version 3.3a, socket /private/tmp/tmux-501/default, protocol 8
1688540185.343831 on Darwin 22.5.0 Darwin Kernel Version 22.5.0: Thu Jun  8 22:22:19 PDT 2023; root:xnu-8796.121.3~7/RELEASE_ARM64_T8103
1688540185.343844 using libevent 2.1.12-stable (select); utf8proc 2.8.0; ncurses 6.4
1688540185.344215 input_key_build: 0x10e003 (PasteStart) is \033[200~
1688540185.399840 format_replace: applied length limit 21: HarryDang
1688540185.399843 format_replace: replaced '=21:pane_title' with 'HarryDang'
1688540185.399846 format_expand1: result is: "HarryDang" 13:56 05-Jul-23
1688540185.399849 format_replace: applied length limit 40: "HarryDang" 13:56 05-Jul-23
1688540185.399852 format_replace: replaced 'T;=/#{status-right-length}:status-right' with '"HarryDang" 13:56 05-Jul-23'
1688540185.399857 format_expand1: result is: #[align=left range=left default]#[push-default][0] #[pop-default]#[norange default]#[list=on align=left]#[list=left-marker]<#[list=right-marker]>#[list=on]#[range=window|0 list=focus default]#[push-default]0:zsh*#[pop-default]#[norange list=on default]#[nolist align=right range=right default]#[push-default]"HarryDang" 13:56 05-Jul-23#[pop-default]#[norange default]
1688540185.399866 screen_write_cursormove: from 182,0 to 0,0
1688540185.399871 format_draw: #[align=left range=left default]#[push-default][0] #[pop-default]#[norange default]#[list=on align=left]#[list=left-marker]<#[list=right-marker]>#[list=on]#[range=window|0 list=focus default]#[push-default]0:zsh*#[pop-default]#[norange list=on default]#[nolist align=right range=right default]#[push-default]"HarryDang" 13:56 05-Jul-23#[pop-default]#[norange default]
1688540185.399874 screen_write_start: size 367x1, no pane
1688540185.399878 screen_write_start: size 367x1, no pane
1688540185.399881 screen_write_start: size 367x1, no pane
1688540185.399887 screen_write_start: size 367x1, no pane
1688540185.399890 screen_write_start: size 367x1, no pane
1688540185.399894 screen_write_start: size 367x1, no pane
1688540185.399898 screen_write_start: size 367x1, no pane
1688540185.399902 screen_write_start: size 367x1, no pane
1688540185.399906 style_parse: align=left range=left default
1688540185.399908 style_parse: align=left
1688540185.399911 style_parse: range=left
1688540185.399913 style_parse: default
1688540185.399917 format_draw: style 'align=left range=left default' -> 'range=left,align=left,fg=black,bg=green'
1688540185.399920 style_parse: push-default
1688540185.399922 style_parse: push-default
1688540185.399926 format_draw: style 'push-default' -> 'range=left,align=left,push-default,fg=black,bg=green'
1688540185.399933 style_parse: pop-default
1688540185.399935 style_parse: pop-default
1688540185.399939 format_draw: style 'pop-default' -> 'range=left,align=left,pop-default,fg=black,bg=green'
1688540185.399941 style_parse: norange default
1688540185.399944 style_parse: norange
1688540185.399946 style_parse: default
1688540185.399949 format_draw: style 'norange default' -> 'align=left,fg=black,bg=green'
1688540185.399952 style_parse: list=on align=left
1688540185.399954 style_parse: list=on
1688540185.399957 style_parse: align=left
1688540185.399960 format_draw: style 'list=on align=left' -> 'list=on,align=left,fg=black,bg=green'
1688540185.399962 format_draw: change LEFT -> LIST
1688540185.399965 style_parse: list=left-marker
1688540185.399967 style_parse: list=left-marker
1688540185.399970 format_draw: style 'list=left-marker' -> 'list=left-marker,align=left,fg=black,bg=green'
1688540185.399973 format_draw: change LIST -> LIST_LEFT
1688540185.399975 style_parse: list=right-marker
1688540185.399978 style_parse: list=right-marker
1688540185.399981 format_draw: style 'list=right-marker' -> 'list=right-marker,align=left,fg=black,bg=green'
1688540185.399984 format_draw: change LIST_LEFT -> LIST_RIGHT
1688540185.399986 style_parse: list=on
1688540185.399989 style_parse: list=on
1688540185.399991 format_draw: style 'list=on' -> 'list=on,align=left,fg=black,bg=green'
1688540185.399994 format_draw: change LIST_RIGHT -> LIST
1688540185.399997 style_parse: range=window|0 list=focus default
1688540185.399999 style_parse: range=window|0
1688540185.400002 style_parse: list=focus
1688540185.400004 style_parse: default
1688540185.400007 format_draw: style 'range=window|0 list=focus default' -> 'list=focus,range=window|0,align=left,fg=black,bg=green'
1688540185.400010 style_parse: push-default
1688540185.400012 style_parse: push-default
1688540185.400016 format_draw: style 'push-default' -> 'list=focus,range=window|0,align=left,push-default,fg=black,bg=green'
1688540185.400018 style_parse: pop-default
1688540185.400021 style_parse: pop-default
1688540185.400024 format_draw: style 'pop-default' -> 'list=focus,range=window|0,align=left,pop-default,fg=black,bg=green'
1688540185.400026 style_parse: norange list=on default
1688540185.400029 style_parse: norange
1688540185.400031 style_parse: list=on
1688540185.400033 style_parse: default
1688540185.400036 format_draw: style 'norange list=on default' -> 'list=on,align=left,fg=black,bg=green'
1688540185.400039 style_parse: nolist align=right range=right default
1688540185.400042 style_parse: nolist
1688540185.400044 style_parse: align=right
1688540185.400046 style_parse: range=right
1688540185.400049 style_parse: default
1688540185.400052 format_draw: style 'nolist align=right range=right default' -> 'range=right,align=right,fg=black,bg=green'
1688540185.400054 format_draw: change LIST -> RIGHT
1688540185.400057 style_parse: push-default
1688540185.400059 style_parse: push-default
1688540185.400062 format_draw: style 'push-default' -> 'range=right,align=right,push-default,fg=black,bg=green'
1688540185.400065 style_parse: pop-default
1688540185.400068 style_parse: pop-default
1688540185.400071 format_draw: style 'pop-default' -> 'range=right,align=right,pop-default,fg=black,bg=green'
1688540185.400073 style_parse: norange default
1688540185.400076 style_parse: norange
1688540185.400078 style_parse: default
1688540185.400081 format_draw: style 'norange default' -> 'align=right,fg=black,bg=green'
1688540185.400084 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1688540185.400086 format_draw: width LEFT is 4
1688540185.400089 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1688540185.400091 format_draw: width CENTRE is 0
1688540185.400094 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1688540185.400096 format_draw: width RIGHT is 27
1688540185.400099 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1688540185.400101 format_draw: width ABSOLUTE_CENTRE is 0
1688540185.400104 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1688540185.400109 format_draw: width LIST is 6
1688540185.400112 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1688540185.400114 format_draw: width LIST_LEFT is 1
1688540185.400116 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1688540185.400119 format_draw: width LIST_RIGHT is 1
1688540185.400121 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1688540185.400124 format_draw: width AFTER is 0
1688540185.400126 format_draw: focus 0-6
1688540185.400129 format_draw: range 1|0 is LEFT 0-5
1688540185.400131 format_draw: range 3|0 is LIST 0-7
1688540185.400134 format_draw: range 2|0 is RIGHT 0-28
1688540185.400136 screen_write_cursormove: from 0,0 to 0,0
1688540185.400139 screen_write_cursormove: from 0,0 to 155,0
1688540185.400142 screen_write_cursormove: from 155,0 to 10,0
1688540185.400145 screen_write_cursormove: from 10,0 to 82,0
1688540185.400147 screen_write_cursormove: from 82,0 to 4,0
1688540185.400150 screen_write_cursormove: from 4,0 to 91,0
1688540185.400152 format_draw: range 1|0 at 0-4
1688540185.400155 format_draw: range 3|0 at 4-10
1688540185.400157 format_draw: range 2|0 at 155-182
1688540185.400162 screen_write_cursormove: from 91,0 to 0,0
1688540185.400165 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1688540185.400168 unref client 0x152808a00 (2 references)
1688540185.400170 status_redraw exit: force=1, changed=1
1688540185.400174 screen_redraw_set_context: /dev/ttys004 @0 ox=0 oy=0 sx=182 sy=53 1/0
1688540185.400178 /dev/ttys004: \033[?25l
1688540185.400181 /dev/ttys004: current mode CURSOR,WRAP
1688540185.400183 /dev/ttys004: setting mode WRAP
1688540185.400186 /dev/ttys004: redrawing borders
1688540185.400188 screen_redraw_draw_borders: /dev/ttys004 @0
1688540185.400250 /dev/ttys004: redrawing panes
1688540185.400253 screen_redraw_draw_panes: /dev/ttys004 @0
1688540185.400255 screen_redraw_draw_pane: /dev/ttys004 @0 %0
1688540185.400258 screen_redraw_draw_pane: /dev/ttys004 %0 line 0,0 at 0,0, width 182
1688540185.400261 %0: style changed
1688540185.400263 format_defaults: c=none
1688540185.400265 format_defaults: s=none
1688540185.400268 format_defaults: wl=none
1688540185.400270 format_defaults: wp=%0
1688540185.400273 options_string_to_style: window-active-style is 'default'
1688540185.400278 style_parse: default
1688540185.400281 style_parse: default
1688540185.400284 options_string_to_style: window-style is 'default'
1688540185.400286 style_parse: default
1688540185.400289 style_parse: default
1688540185.400292 tty_draw_line: px=0 py=0 nx=182 atx=0 aty=0
1688540185.400294 tty_draw_line: defaults: fg=8, bg=8
1688540185.400297 tty_draw_line: 182 to end of line (0 cleared)
1688540185.400300 tty_clear_line: /dev/ttys004, 182 at 0,0
1688540185.400302 /dev/ttys004: \033[K
1688540185.400305 screen_redraw_draw_pane: /dev/ttys004 %0 line 0,1 at 0,1, width 182
1688540185.400308 tty_draw_line: px=0 py=1 nx=182 atx=0 aty=1
1688540185.400311 tty_draw_line: defaults: fg=8, bg=8
1688540185.400313 tty_draw_line: 182 to end of line (0 cleared)
1688540185.400316 tty_clear_line: /dev/ttys004, 182 at 0,1
1688540185.400318 /dev/ttys004: \r
1688540185.400321 /dev/ttys004: \n
1688540185.400323 /dev/ttys004: \033[K
1688540185.400326 screen_redraw_draw_pane: /dev/ttys004 %0 line 0,2 at 0,2, width 182
1688540185.400328 tty_draw_line: px=0 py=2 nx=182 atx=0 aty=2
1688540185.400331 tty_draw_line: defaults: fg=8, bg=8
1688540185.400333 tty_draw_line: 182 to end of line (0 cleared)
1688540185.400336 tty_clear_line: /dev/ttys004, 182 at 0,2
1688540185.400338 /dev/ttys004: \r
1688540185.400340 /dev/ttys004: \n
1688540185.400343 /dev/ttys004: \033[K
1688540185.400345 screen_redraw_draw_pane: /dev/ttys004 %0 line 0,3 at 0,3, width 182
1688540185.400348 tty_draw_line: px=0 py=3 nx=182 atx=0 aty=3
1688540185.400350 tty_draw_line: defaults: fg=8, bg=8
1688540185.400353 tty_draw_line: 182 to end of line (0 cleared)
1688540185.400355 tty_clear_line: /dev/ttys004, 182 at 0,3
1688540185.400358 /dev/ttys004: \r
1688540185.400360 /dev/ttys004: \n
1688540185.400366 /dev/ttys004: \033[K
1688540185.400368 screen_redraw_draw_pane: /dev/ttys004 %0 line 0,4 at 0,4, width 182
1688540185.400371 tty_draw_line: px=0 py=4 nx=182 atx=0 aty=4
1688540185.400373 tty_draw_line: defaults: fg=8, bg=8
1688540185.400376 tty_draw_line: 182 to end of line (0 cleared)
1688540185.400378 tty_clear_line: /dev/ttys004, 182 at 0,4
1688540185.400380 /dev/ttys004: \r
1688540185.400383 /dev/ttys004: \n
1688540185.400385 /dev/ttys004: \033[K
1688540185.400388 screen_redraw_draw_pane: /dev/ttys004 %0 line 0,5 at 0,5, width 182
1688540185.400390 tty_draw_line: px=0 py=5 nx=182 atx=0 aty=5
1688540185.400392 tty_draw_line: defaults: fg=8, bg=8
1688540185.400395 tty_draw_line: 182 to end of line (0 cleared)
1688540185.400397 tty_clear_line: /dev/ttys004, 182 at 0,5
1688540185.400399 /dev/ttys004: \r
1688540185.400402 /dev/ttys004: \n
1688540185.400404 /dev/ttys004: \033[K
1688540185.400406 screen_redraw_draw_pane: /dev/ttys004 %0 line 0,6 at 0,6, width 182
1688540185.400409 tty_draw_line: px=0 py=6 nx=182 atx=0 aty=6
1688540185.400412 tty_draw_line: defaults: fg=8, bg=8
1688540185.400414 tty_draw_line: 182 to end of line (0 cleared)
1688540185.400416 tty_clear_line: /dev/ttys004, 182 at 0,6
1688540185.400419 /dev/ttys004: \r
1688540185.400421 /dev/ttys004: \n
1688540185.400423 /dev/ttys004: \033[K
1688540185.400426 screen_redraw_draw_pane: /dev/ttys004 %0 line 0,7 at 0,7, width 182
1688540185.400428 tty_draw_line: px=0 py=7 nx=182 atx=0 aty=7
1688540185.400431 tty_draw_line: defaults: fg=8, bg=8
1688540185.400433 tty_draw_line: 182 to end of line (0 cleared)
1688540185.400435 tty_clear_line: /dev/ttys004, 182 at 0,7
1688540185.400438 /dev/ttys004: \r
1688540185.400440 /dev/ttys004: \n
1688540185.400442 /dev/ttys004: \033[K
1688540185.400445 screen_redraw_draw_pane: /dev/ttys004 %0 line 0,8 at 0,8, width 182
1688540185.400447 tty_draw_line: px=0 py=8 nx=182 atx=0 aty=8
1688540185.400449 tty_draw_line: defaults: fg=8, bg=8
1688540185.400452 tty_draw_line: 182 to end of line (0 cleared)
1688540185.400454 tty_clear_line: /dev/ttys004, 182 at 0,8
1688540185.400456 /dev/ttys004: \r
1688540185.400459 /dev/ttys004: \n
1688540185.400461 /dev/ttys004: \033[K
1688540185.400464 screen_redraw_draw_pane: /dev/ttys004 %0 line 0,9 at 0,9, width 182
1688540185.400466 tty_draw_line: px=0 py=9 nx=182 atx=0 aty=9
1688540185.400469 tty_draw_line: defaults: fg=8, bg=8
1688540185.400471 tty_draw_line: 182 to end of line (0 cleared)
1688540185.400473 tty_clear_line: /dev/ttys004, 182 at 0,9
1688540185.400476 /dev/ttys004: \r
1688540185.400478 /dev/ttys004: \n
1688540185.400480 /dev/ttys004: \033[K
1688540185.400484 screen_redraw_draw_pane: /dev/ttys004 %0 line 0,10 at 0,10, width 182
1688540185.400486 tty_draw_line: px=0 py=10 nx=182 atx=0 aty=10
1688540185.400488 tty_draw_line: defaults: fg=8, bg=8
1688540185.400491 tty_draw_line: 182 to end of line (0 cleared)
1688540185.400493 tty_clear_line: /dev/ttys004, 182 at 0,10
1688540185.400495 /dev/ttys004: \r
